method_name,collection,contrast,Cluster,ONTOLOGY,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,CC,GO:0098798,mitochondrial protein-containing complex,211,0.4293303519014945,1.4860581484376942,0.0012750750311599824,0.023841021557197525,0.020390584352002337,1932,"tags=28%, list=25%, signal=22%",SLC25A5/ATP5MC2/PAM16/TOMM20/TOMM7/ATP5F1D/SMDT1/SLC25A6/ATP5PO/ATP5F1A/PHB2/UQCRB/DBT/MRPL19/MRPL20/MPC1/ATP5PF/PMPCB/COX7A2L/TIMM13/DAP3/MRPL50/NDUFV3/PTCD3/NDUFS4/NDUFA1/ATP5MJ/ATP5F1C/TIMM9/MRPL16/PPIF/MRPS6/MRPS18B/PDHB/NDUFB10/MRPL33/UQCRC1/NDUFB9/NDUFS5/NDUFA9/MRPL18/MRPL17/COX5A/MRPS15/NDUFAB1/MRPL23/NDUFA10/NDUFB1/HADHA/MTX3/ISCU/HSD17B10/NDUFV2/MRPS16/MRPS33/MRPS30/MRPS28/MRPL32/HSPA9/MICOS10
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0061614,miRNA transcription,49,-0.5999620064929412,-1.7198192143264008,0.0012905496099553575,0.024062388361392992,0.020579913424284398,1741,"tags=43%, list=22%, signal=33%",NOTCH2/SMAD3/NR1H2/RELA/ETS1/FGF2/STAT3/EGFR/MYC/EGR1/SMAD1/VEGFA/HIF1A/GATA6/KLF4/BMP4/SOX9/FOS/BMP2/POU5F1/KLF5
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0002712,regulation of B cell mediated immunity,25,-0.7104448929968117,-1.7943591298075932,0.001300091191885492,0.024104491874201883,0.020615923426095167,661,"tags=32%, list=8%, signal=29%",SHLD1/TNFSF13/TFRC/NECTIN2/CD226/HLA-E/STAT6/EXOSC3
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0002889,regulation of immunoglobulin mediated immune response,25,-0.7104448929968117,-1.7943591298075932,0.001300091191885492,0.024104491874201883,0.020615923426095167,661,"tags=32%, list=8%, signal=29%",SHLD1/TNFSF13/TFRC/NECTIN2/CD226/HLA-E/STAT6/EXOSC3
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0061180,mammary gland epithelium development,36,-0.6489887556893755,-1.7534521120948734,0.0013053858070770624,0.024135052114645464,0.02064206077759612,1341,"tags=58%, list=17%, signal=49%",FGF2/CEBPB/IRF6/ZNF703/MED1/HIF1A/EPHA2/ORAI1/GPX1/FGF10/PML/CCND1/WNT7B/FOXF1/RTN4/LRP5/DDR1/SCRIB/STAT6/VDR/SRC
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,MF,GO:0004197,cysteine-type endopeptidase activity,48,-0.5980794334912054,-1.7037103481891482,0.0013171309891880391,0.024284373307620143,0.020769771176816523,1090,"tags=33%, list=14%, signal=29%",CTSB/LGMN/CAPN1/CFLAR/CTSD/CTSO/CTSZ/CAPNS1/CAPN5/CTSC/CASP1/CAPN2/CTSW/CTSH/CTSS/CAPN8
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:1903039,positive regulation of leukocyte cell-cell adhesion,128,-0.4620950801965512,-1.5643757763988606,0.0013318463301934893,0.024487474609863075,0.020943478256668382,1611,"tags=33%, list=21%, signal=26%",PNP/IL18/PYCARD/PTPN6/ANXA1/RELA/ETS1/TGFBR2/PRKCZ/HLA-DMA/FUT4/HMGB1/CBFB/KITLG/BCL10/GCNT1/HLA-DRA/HLA-DRB1/SMARCA2/ACTL6A/CD47/HLA-DQB1/SHB/SPN/MDK/CD74/TFRC/ADAM8/IL21/EFNB3/SHH/CHST4/TNFRSF14/CARD11/B2M/HLA-E/NFKBIZ/RUNX1/PDPK1/HES1/HLA-A/SRC
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,CC,GO:0030139,endocytic vesicle,191,-0.4265535296790918,-1.4939728504995948,0.0013441919251000237,0.024646000975725918,0.02107906159261679,1423,"tags=34%, list=18%, signal=28%",AP2M1/STXBP3/SH3GL2/SPARC/VAMP8/EGFR/SCARB1/DLG4/CACNG4/STX7/ACE2/ITGAV/PICALM/TAP2/TRIM14/HLA-F/EREG/HLA-DRA/HLA-DRB1/HSP90AA1/TGFA/RAB11A/STX12/RAC2/RAB7A/STX4/LRP1/LDLR/ATP6V0C/ARF6/STX6/CD9/HLA-DQB1/GSN/FLNB/LPAR1/ZYX/CDC42/CAMK2G/CD74/TFRC/PLD1/ITGB5/TGOLN2/CLTB/CACNG3/WNT7B/TLR2/ADAM8/AP2B1/TAPBP/UNC93B1/ANXA11/CYBA/AMN/B2M/HLA-E/RAB34/ANXA3/HLA-C/HLA-B/CTSS/HLA-A/CTTN
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0097028,dendritic cell differentiation,21,-0.7306096999366648,-1.7598322767991155,0.0013732309865957706,0.025108883702423774,0.021474952736004808,1565,"tags=67%, list=20%, signal=53%",ITGB8/TGFBR2/CEBPB/HMGB1/TMEM176A/TMEM176B/ITGB6/UBD/LTBR/IRF8/PSEN1/RELB/F2RL1/HLA-B
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0010720,positive regulation of cell development,208,-0.4134006110893983,-1.472104789330541,0.0013941703815576127,0.025421525497327374,0.02174234685230344,1611,"tags=32%, list=21%, signal=26%",PNP/IL18/SS18L1/TNFRSF11A/PLXNB1/SLC9B2/ANXA1/RELA/FGF2/TGFBR2/BMPR2/RAB21/PRKCZ/IL33/SEMA7A/CX3CR1/EGFR/VCAN/LIF/HMGB1/ADNP/CBFB/KITLG/FN1/MACF1/HLA-DRA/ITGB1/VEGFA/HLA-DRB1/SMARCA2/ACTL6A/CX3CL1/HIF1A/TESC/SMURF1/F11R/TGM2/SHB/CTNNB1/MDK/CD74/NPTN/IL17A/SPINT1/BMP4/TLR2/ADAM8/SKIL/XRCC2/TRAK1/SHH/TSPO/EVI2B/PRKCA/MMP14/IL5/NFKBIZ/FOS/BMP2/RUNX1/ACIN1/PRKCI/HES1/RGS14/PLXNB2/MYRF/CRABP2
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,MF,GO:0016773,"phosphotransferase activity, alcohol group as acceptor",332,-0.3713381405625464,-1.3937740586377108,0.0014044216343631832,0.025538095598488762,0.021842046123786003,1463,"tags=22%, list=19%, signal=19%",PIK3C2B/TGFBR2/BMPR2/ACVR1B/MAPK6/PRKCZ/TLK2/CDC42BPA/GSK3A/SIK1/EGFR/DGKA/GRK2/STK39/DAPK1/NT5C2/UCK2/FAM20C/STK38L/CDC42BPB/ERBB2/TOP1/GNE/MAPK3/DAPK3/CCND3/NRBP2/PIM3/SRPK2/EPHA2/MAP2K3/DYRK2/ACVR1/PKDCC/PAK1/CAMK2G/PRKAA1/AGK/CSNK1G2/TRIO/MAPK14/CCND1/PIK3R1/EFNB3/PFKFB3/HK1/MST1R/DDR1/PRKCD/PFKP/CIITA/HTATIP2/TSSK1B/CDK17/MAST2/EPHA7/HKDC1/PRKCA/ETNK1/EFNA4/STK38/PIK3CG/CCL3/MET/TNIK/PRKCI/DGKQ/PDPK1/CSNK1D/PKM/CAMKK2/DYRK1B/ERN2/SRC
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0001732,formation of cytoplasmic translation initiation complex,14,0.811881523029279,1.7382770446966798,0.0014084466790823405,0.025541119366701403,0.021844632271390992,1361,"tags=86%, list=17%, signal=71%",EIF3L/EIF3F/EIF3E/EIF3D/EIF3G/EIF3A/EIF3M/EIF3J/EIF3C/EIF3B/EIF3K/EIF3H
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0006692,prostanoid metabolic process,32,-0.6577946788902853,-1.751563190319102,0.0014356001086151236,0.025821296518813867,0.022084260252094208,1122,"tags=41%, list=14%, signal=35%",CYP2S1/COMT/EDN1/MGST3/TNFRSF1A/PRXL2B/HPGD/CD74/PLA2G10/PTGR1/AKR1C3/AKR1C1/GSTP1
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0014910,regulation of smooth muscle cell migration,34,-0.6515594921152374,-1.7488901613350092,0.0014325061428637979,0.025821296518813867,0.022084260252094208,1138,"tags=38%, list=15%, signal=33%",CRK/NFE2L2/LRP1/TPM1/ABHD2/LPAR1/DOCK5/MDK/BMP4/SORL1/GNA13/SRC/S100A11
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0050918,positive chemotaxis,35,-0.6366157291985372,-1.7131906467547413,0.0014343872151694693,0.025821296518813867,0.022084260252094208,1285,"tags=69%, list=16%, signal=58%",SMAD3/ITGA2/GPNMB/F3/FGF2/VEGFD/HMGB1/HMGB2/TSC2/VEGFA/CX3CL1/PTPRJ/FGF10/CASR/WNT7B/BMP4/IL16/SCRIB/CCL16/CCL3/MET/F2RL1/LGALS3/COLEC10
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0150115,cell-substrate junction organization,64,-0.5584779888520204,-1.6945245614813542,0.001450254330381521,0.02598893981781054,0.022227641055682618,1199,"tags=34%, list=15%, signal=29%",FN1/MACF1/THBS1/SDC4/PLEC/ACTN1/VEGFA/TRIP6/DAPK3/PTPRJ/ARF6/CORO1C/LAMA3/SLC9A1/PIK3R1/PTPRK/MMP14/ITGB4/DST/S100A10/SRC/CTTN
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0034341,response to type II interferon,79,-0.5193822901644523,-1.6316384010386498,0.0014566999051832167,0.02598893981781054,0.022227641055682618,1600,"tags=42%, list=21%, signal=34%",NUB1/NR1H2/TRIM21/SHFL/BST2/STXBP3/DAPK1/MED1/SP100/UBD/ASS1/CX3CL1/DAPK3/EDN1/STX4/CD47/ACTR3/GSN/FLNB/ZYX/TLR3/CDC42/CD74/IRF8/OTOP1/TLR2/CASP1/CIITA/GBP2/CCL16/CXCL16/CCL3/IFNGR2
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,CC,GO:0005740,mitochondrial envelope,474,0.3716399207530777,1.3796126364914039,0.0014539880899571232,0.02598893981781054,0.022227641055682618,1620,"tags=25%, list=21%, signal=21%",GATM/BNIP3/SLC25A5/AQP8/ATP5MC2/PAM16/CANX/TOMM20/TOMM7/SLC30A2/ATP5F1D/SMDT1/SLC25A6/ATP5PO/ATP5F1A/PPP2R2B/PHB2/RPS27A/ARMCX3/SLC25A22/BCL2L2/LDHB/FAM162A/UBA52/UQCRB/SLC25A46/CRAT/MRPL19/DARS2/MRPL20/MRS2/SURF1/HAX1/CYB5A/MPC1/ATP5PF/FUNDC2/UFL1/HSD17B8/PMPCB/ABHD6/CHCHD5/DIABLO/COX7A2L/TIMM13/CIBAR1/OXA1L/DAP3/MRPL50/STAR/NDUFV3/RPS3/HINT2/HSPD1/PTCD3/RAF1/CHCHD2/PPP1CC/ATAD3A/FOXO3/SLC11A2/ETFDH/THG1L/NDUFS4/NDUFA1/ACADVL/ULK1/ATP5MJ/ATP5F1C/TIMM9/HIGD2A/MRPL16/COQ2/PRELID2/PPIF/SDHAF3/ACAD9/SLC25A38/MRPS6/MRPS18B/PRELID1/MFF/COQ10A/COX18/MIX23/AIFM1/NDUFB10/COX20/ACADM/CCDC51/COA3/LETMD1/PGAM5/MRPL33/SHMT2/UQCRC1/NDUFB9/NDUFS5/REXO2/NDUFA9/KRAS/MRPL18/COQ4/MRPL17/COX5A/FIS1/MRPS15/ARMCX6/NDUFAB1/TAMM41/BCL2L11/MRPL23/SLC25A15/NDUFA10/NDUFB1/HADHA/SLC25A3
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0001913,T cell mediated cytotoxicity,25,-0.7080593235560207,-1.7883339358086374,0.0014734337003711815,0.026216821674077555,0.02242254227672953,1353,"tags=68%, list=17%, signal=56%",EMP2/STX7/TAP2/HLA-F/HLA-DRA/HLA-DRB1/CEACAM1/NECTIN2/CTSC/CD1B/B2M/HLA-E/CD1E/CTSH/HLA-C/HLA-B/HLA-A
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0060441,epithelial tube branching involved in lung morphogenesis,17,-0.7800496140463655,-1.7856993454781465,0.0014890752470842514,0.026424099357776565,0.02259982130328518,709,"tags=65%, list=9%, signal=59%",TNC/RDH10/CTNNB1/FGF10/CTSZ/FOXF1/BMP4/SHH/YAP1/SOX9/CTSH
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0071706,tumor necrosis factor superfamily cytokine production,79,-0.518013555956837,-1.6273385253281145,0.0015178192047452588,0.026637091197923603,0.02278198749412507,1413,"tags=38%, list=18%, signal=31%",IL33/STAT3/CX3CR1/MC1R/HMGB1/SPON2/THBS1/ARHGEF2/BCL10/FRMD8/CX3CL1/PTPRJ/CD47/HSPB1/DHX9/TLR3/SPN/IL17A/PIK3R1/TLR2/ADAM8/IL17F/PSEN1/TSPO/CYBA/HLA-E/CCL3/AKAP8/ZFP36/GSTP1
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,79,-0.518013555956837,-1.6273385253281145,0.0015178192047452588,0.026637091197923603,0.02278198749412507,1413,"tags=38%, list=18%, signal=31%",IL33/STAT3/CX3CR1/MC1R/HMGB1/SPON2/THBS1/ARHGEF2/BCL10/FRMD8/CX3CL1/PTPRJ/CD47/HSPB1/DHX9/TLR3/SPN/IL17A/PIK3R1/TLR2/ADAM8/IL17F/PSEN1/TSPO/CYBA/HLA-E/CCL3/AKAP8/ZFP36/GSTP1
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0031334,positive regulation of protein-containing complex assembly,107,-0.4846459744811465,-1.5938841025442936,0.0015211996484083884,0.026637091197923603,0.02278198749412507,1088,"tags=23%, list=14%, signal=20%",DDX3X/VEGFA/TERF1/HSP90AA1/PFN1/CDC42EP3/ARF6/HSPA1B/CDC42EP5/HSPA1A/PAK1/ARPC2/ARHGEF5/TFRC/VASP/BAIAP2L1/BIK/GBP2/PIEZO1/IL5/RHOC/MET/LGALS3/SRC/CTTN
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0032989,cellular anatomical entity morphogenesis,330,-0.37481066445941696,-1.4052359170452373,0.0015128424957536538,0.026637091197923603,0.02278198749412507,1533,"tags=28%, list=20%, signal=23%",ANO1/ADAM17/PLXNB1/LAMB2/SEMA3C/EFNA1/CDH11/BMPR2/NTN4/RAB21/PRKCZ/SH3GL2/SEMA7A/MYBPC2/CPNE1/EGFR/DLG4/STMN1/VANGL2/SEMA3B/TNR/ADNP/PICALM/SPG11/UGT8/FN1/MACF1/MATN2/CDH1/PLEC/PRKAR1A/ERBB2/SOS1/ITGB1/VEGFA/AKAP13/EDN1/PARD6B/SMURF1/TSC22D4/TPM1/SEMA4B/CD9/CORO1C/DRGX/SEMA4G/CTNNB1/PAK1/CFLAR/CDC42/LYPLA2/CSPG5/CSRP2/MDK/NECTIN2/PLA2G10/TRIO/WNT7B/B4GALT5/TLR2/RTN4/APLP2/EFNB3/SKIL/EFNA2/FLOT1/VASP/TRAK1/DDR1/SHH/PSEN1/KRT8/IQGAP1/B3GNT2/PDPN/EPHA7/CELSR2/EFNA4/ITGB4/NEO1/TNIK/CELSR3/PLXNB2/NBL1/CFL1/SRC/CTTN/IGF2BP1/CRABP2/KRT19/S100A6
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,MF,GO:0000987,cis-regulatory region sequence-specific DNA binding,398,-0.3544017087270064,-1.347708459337788,0.001515883668836452,0.026637091197923603,0.02278198749412507,1239,"tags=20%, list=16%, signal=18%",EGR1/MEIS2/ONECUT3/HMGB2/SMAD1/MED1/ELK3/NFE2L2/ONECUT2/KLF3/ZNF623/FOXD4L5/ATF6B/TOP1/KLF1/HIF1A/H3-3B/ZNF888/ELK4/ZIC3/GATA6/TFCP2L1/KLF4/HES7/CREB3L1/NANOGP8/DHX9/BHLHE40/ZBTB4/EN1/PRDM1/HNF1B/HOXB3/ETS2/H2AZ1/ZNF680/MYPOP/ZNF417/ZNF283/ZBTB7C/IRF8/FOXF1/PITX1/SKIL/NFKB2/MAFF/HMGA1/KLF2/ELF1/TCF3/TGIF1/YAP1/USP3/H3-3A/ZNF587/TCF7L2/EHF/AHR/MUC1/SOX9/MXD4/ELL/STAT6/NFKBIZ/RELB/FOS/FOXQ1/TFE3/LRRFIP1/KLF6/RUNX1/JUNB/POU5F1/HES1/ZNF217/RXRA/FOSL2/NCOA2/VDR/KLF5/ELF3
limma_trend_Q3,GO,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,Acinar_Healthy - (Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor + PoorlyDiffTumor_Tumor)/8,BP,GO:0000165,MAPK cascade,358,-0.35994374932629475,-1.3552176096417399,0.001528009743167724,0.026685742717749778,0.022823597830179197,1314,"tags=25%, list=17%, signal=22%",LIF/MYC/HMGB1/STK39/ACE2/ITGAV/CAV2/YWHAZ/FN1/SMAD1/THBS1/GDF15/DUSP5/HACD3/CRK/PPIA/DUSP1/SOD1/WWC1/ERBB2/SDCBP/VEGFA/MAPK3/HLA-DRB1/CX3CL1/AKAP13/TGFA/EDN1/PTPRJ/CEACAM1/EPHA2/MAP2K3/PSCA/CDC42EP5/LPAR1/LTBR/FGF21/RIT2/TLR3/TRAF4/CTNNB1/PAK1/CFLAR/FGF10/PPP2R1A/CDC42/CASR/ATP6AP2/ARHGEF5/INAVA/CD74/EZR/MAPK14/WNT7B/DOK4/BMP4/ADAM8/MST1R/TNIP1/CBLC/DUSP6/PRKCD/DOK6/DUSP9/ADAM9/DAXX/PPP1CB/SH2D3A/FGF18/DOK1/SOX9/IQGAP1/CD2AP/EPHA7/CCL16/ZFP36L2/PRKCA/PRDX1/STK38/PIK3CG/CCL3/ZFP36/TNIK/BMP2/F2RL1/CTSH/RGS14/CAMKK2/SRC/GSTP1
